    0.8116934E+00001    0.3916957E+00002    0.2192626E+00002   -0.1438275E-00007    0.2218710E-00075    0.5208647E-00027    0.2161181E-00006    0.0000000E+00000    0.0000000E+00000    0.1615978E-00001
    0.8869037E+00001    0.3852205E+00002    0.2269505E+00002    0.3092608E-00008   -0.4370069E-00073   -0.1325166E-00028   -0.4750717E-00007    0.0000000E+00000    0.0000000E+00000   -0.1594337E-00001
    0.7943273E+00001    0.3950154E+00002    0.2163577E+00002    0.1972231E-00007   -0.1388718E-00076   -0.1966645E-00026   -0.2947467E-00006    0.0000000E+00000    0.0000000E+00000   -0.1580884E-00001
    0.9297583E+00001    0.3944076E+00002    0.2238443E+00002   -0.1224161E-00008    0.2290039E-00076    0.5816648E-00028    0.1904098E-00007    0.0000000E+00000    0.0000000E+00000    0.1573196E-00001
    0.9508818E+00001    0.3827986E+00002    0.2317723E+00002   -0.7645295E-00009    0.3032002E-00072    0.1229312E-00029    0.1196812E-00007    0.0000000E+00000    0.0000000E+00000    0.1560340E-00001
    0.8609121E+00001    0.3931640E+00002    0.2208777E+00002    0.5548909E-00008   -0.6818181E-00076   -0.2522272E-00027   -0.8460485E-00007    0.0000000E+00000    0.0000000E+00000   -0.1670608E-00001
    0.1011389E+00002    0.4004599E+00002    0.2191947E+00002   -0.1261150E-00008    0.9328140E-00078    0.3372022E-00026    0.2014806E-00007    0.0000000E+00000    0.0000000E+00000    0.1013449E+00000
    0.8493220E+00001    0.5024710E+00002    0.1296926E+00002    0.2614611E-00008   -0.5126499E-00121   -0.9420525E-00013   -0.3973143E-00007    0.0000000E+00000    0.9376101E-00012   -0.6217280E-00002
    0.9792132E+00001    0.4115704E+00002    0.2221949E+00002   -0.2698021E-00009    0.7192437E-00083    0.8403764E-00028    0.4262037E-00008    0.0000000E+00000    0.0000000E+00000    0.1037283E-00001
    0.8916500E+00001    0.4143362E+00002    0.2134231E+00002    0.1839168E-00008   -0.6566635E-00084   -0.5010219E-00026   -0.2829099E-00007    0.0000000E+00000    0.0000000E+00000   -0.1047370E-00001
    0.8965268E+00001    0.4051780E+00002    0.2232981E+00002    0.1783057E-00008   -0.1896748E-00080   -0.5397840E-00028   -0.2746638E-00007    0.0000000E+00000    0.0000000E+00000   -0.1125227E-00001
    0.9105053E+00001    0.4094671E+00002    0.2197969E+00002   -0.1134247E-00008    0.4108649E-00082    0.2416745E-00027    0.1754286E-00007    0.0000000E+00000    0.0000000E+00000    0.9630382E-00002
    0.1030768E+00002    0.3932936E+00002    0.2389748E+00002   -0.6160355E-00009    0.2855962E-00075    0.1662882E-00030    0.9915266E-00008    0.0000000E+00000    0.0000000E+00000    0.7789958E-00001
    0.7109133E+00001    0.3480694E+00002    0.2629789E+00002    0.5548197E-00007   -0.7560691E-00061   -0.5575259E-00037   -0.8048985E-00006    0.0000000E+00000    0.0000000E+00000   -0.9433096E-00002
    0.7532798E+00001    0.3542482E+00002    0.2602085E+00002    0.2491786E-00007   -0.7580397E-00063   -0.2524169E-00036   -0.3673118E-00006    0.0000000E+00000    0.0000000E+00000   -0.9177748E-00002
    0.8005634E+00001    0.3430826E+00002    0.2705277E+00002   -0.1121853E-00007    0.3081372E-00059    0.8384163E-00039    0.1679901E-00006    0.0000000E+00000    0.0000000E+00000    0.1014564E-00001
    0.9651478E+00001    0.4111885E+00002    0.2104254E+00002    0.3696669E-00008   -0.9996782E-00082   -0.1925960E-00024   -0.5812870E-00007    0.0000000E+00000    0.0000000E+00000   -0.1035899E+00000
    0.6811158E+00001    0.5149684E+00002    0.9854707E+00001   -0.1119788E-00006    0.1474437E-00126    0.5077649E-00009    0.1604121E-00005    0.0000000E+00000   -0.4018989E-00008    0.1124861E-00001
    0.5995950E+00001    0.5032168E+00002    0.1091160E+00002    0.4406278E-00006   -0.4218919E-00121   -0.4139011E-00010   -0.6048888E-00005    0.0000000E+00000    0.3423924E-00009   -0.1124861E-00001
    0.5236519E+00001    0.5131231E+00002    0.8839939E+00001   -0.9542731E-00006    0.7101518E-00126    0.3047455E-00008    0.1240376E-00004    0.0000000E+00000   -0.2338722E-00007    0.7391796E-00002
    0.4120761E+00001    0.5013284E+00002    0.1000462E+00002    0.4914475E-00005   -0.2032703E-00120   -0.2368215E-00009   -0.5641903E-00004    0.0000000E+00000    0.1884237E-00008   -0.7391796E-00002
    0.8030712E+00001    0.3954544E+00002    0.2274253E+00002   -0.9692025E-00008    0.5610449E-00077    0.6078105E-00029    0.1452457E-00006    0.0000000E+00000    0.0000000E+00000    0.9202647E-00002
    0.8661025E+00001    0.4023455E+00002    0.2242771E+00002    0.2966761E-00008   -0.1859016E-00079   -0.2987119E-00028   -0.4530234E-00007    0.0000000E+00000    0.0000000E+00000   -0.9935194E-00002
    0.9137662E+00001    0.3990562E+00002    0.2304078E+00002    0.9773849E-00009   -0.2668360E-00078   -0.1372135E-00029   -0.1513111E-00007    0.0000000E+00000    0.0000000E+00000   -0.8897817E-00002
    0.5898507E+00001    0.4365744E+00002    0.1766902E+00002    0.7062211E-00006   -0.2196759E-00092   -0.3872994E-00019   -0.9636272E-00005    0.0000000E+00000    0.2151360E-00017   -0.1540511E-00001
    0.1008591E+00002    0.4071305E+00002    0.2206250E+00002   -0.2183598E-00009    0.5224079E-00081    0.2796633E-00027    0.3484911E-00008    0.0000000E+00000    0.0000000E+00000    0.1644513E-00001
    0.8828289E+00001    0.4067827E+00002    0.2134982E+00002   -0.3782085E-00008    0.7662014E-00081    0.8277319E-00026    0.5803065E-00007    0.0000000E+00000    0.0000000E+00000    0.1790680E-00001
    0.9003837E+00001    0.4134421E+00002    0.2100885E+00002    0.2695788E-00008   -0.2521083E-00083   -0.3992567E-00025   -0.4157239E-00007    0.0000000E+00000    0.0000000E+00000   -0.1845705E-00001
    0.9596475E+00001    0.4119036E+00002    0.2145905E+00002    0.6412471E-00009   -0.8257710E-00083   -0.4458994E-00026   -0.1006576E-00007    0.0000000E+00000    0.0000000E+00000   -0.1589483E-00001
    0.7747511E+00001    0.4320061E+00002    0.1896257E+00002   -0.3541363E-00007    0.1805502E-00090    0.3639418E-00021    0.5258882E-00006    0.0000000E+00000   -0.6048025E-00019    0.1952088E-00001
    0.8897078E+00001    0.4182976E+00002    0.2061614E+00002   -0.3782090E-00008    0.4034929E-00085    0.2568609E-00024    0.5814548E-00007    0.0000000E+00000    0.0000000E+00000    0.2067767E-00001
    0.8649890E+00001    0.4255319E+00002    0.1995930E+00002    0.5949043E-00008   -0.6182916E-00088   -0.4194492E-00023   -0.9081254E-00007    0.0000000E+00000    0.0000000E+00000   -0.1947182E-00001
    0.8805296E+00001    0.4292130E+00002    0.1978064E+00002    0.4592463E-00008   -0.2405538E-00089   -0.9554579E-00023   -0.7041822E-00007    0.0000000E+00000    0.0000000E+00000   -0.2072668E-00001
    0.7256721E+00001    0.3798471E+00002    0.2223111E+00002   -0.7720719E-00007    0.3561526E-00071    0.1313132E-00027    0.1126595E-00005    0.0000000E+00000    0.0000000E+00000    0.1712604E-00001
    0.8569090E+00001    0.3676891E+00002    0.2351804E+00002   -0.5717827E-00008    0.4743677E-00067    0.2296489E-00030    0.8707945E-00007    0.0000000E+00000    0.0000000E+00000    0.1586306E-00001
    0.8317400E+00001    0.3701942E+00002    0.2326132E+00002    0.9588527E-00008   -0.6829744E-00068   -0.8324125E-00030   -0.1449545E-00006    0.0000000E+00000    0.0000000E+00000   -0.1601272E-00001
    0.7968866E+00001    0.3766781E+00002    0.2273649E+00002    0.2015726E-00007   -0.4409505E-00070   -0.1154554E-00028   -0.3014918E-00006    0.0000000E+00000    0.0000000E+00000   -0.1697634E-00001
    0.9850020E+00001    0.3980914E+00002    0.2247859E+00002   -0.4580723E-00009    0.1352991E-00077    0.4732402E-00028    0.7250186E-00008    0.0000000E+00000    0.0000000E+00000    0.2008046E-00001
    0.9101112E+00001    0.4059254E+00002    0.2102762E+00002    0.1204713E-00007   -0.9033986E-00080   -0.2016676E-00024   -0.1863059E-00006    0.0000000E+00000    0.0000000E+00000   -0.1014298E+00000
    0.6303287E+00001    0.4656481E+00002    0.1522861E+00002   -0.1725157E-00005    0.1103789E-00103    0.1029809E-00014    0.2410444E-00004    0.0000000E+00000   -0.1728604E-00013    0.7296464E-00001
    0.7658117E+00001    0.4739638E+00002    0.1527296E+00002   -0.1519006E-00006    0.2909516E-00107    0.8617809E-00015    0.2248915E-00005    0.0000000E+00000   -0.1468708E-00013    0.7072521E-00001
    0.7378206E+00001    0.4665511E+00002    0.1576332E+00002    0.2911824E-00006   -0.5035556E-00104   -0.1886500E-00015   -0.4268380E-00005    0.0000000E+00000    0.3861883E-00014   -0.8061153E-00001
    0.9454931E+00001    0.3633083E+00002    0.2383549E+00002    0.2642778E-00008   -0.4182622E-00065   -0.1400629E-00030   -0.4130213E-00007    0.0000000E+00000    0.0000000E+00000   -0.4789626E-00001
    0.8953078E+00001    0.4263057E+00002    0.1992212E+00002   -0.8417002E-00008    0.8217968E-00088    0.1307148E-00022    0.1296108E-00006    0.0000000E+00000    0.0000000E+00000    0.5176871E-00001
    0.7559585E+00001    0.4372903E+00002    0.1833556E+00002   -0.1423914E-00006    0.4071958E-00092    0.1117580E-00019    0.2100958E-00005    0.0000000E+00000   -0.1059836E-00017    0.5512773E-00001
    0.8046850E+00001    0.4265035E+00002    0.1939124E+00002    0.5114976E-00007   -0.6662824E-00088   -0.1185722E-00021   -0.7669217E-00006    0.0000000E+00000    0.0000000E+00000   -0.5011648E-00001
    0.8628560E+00001    0.4344323E+00002    0.1915714E+00002    0.1812336E-00007   -0.5758419E-00091   -0.3538052E-00021   -0.2764841E-00006    0.0000000E+00000    0.0000000E+00000   -0.5677983E-00001
    0.9039909E+00001    0.4648785E+00002    0.1454775E+00002    0.2824008E-00010   -0.6701238E-00106   -0.2679713E-00016   -0.4359514E-00009    0.0000000E+00000    0.3657986E-00015   -0.2087170E-00003
    0.9699222E+00001    0.4758621E+00002    0.1316677E+00002   -0.2438604E-00010    0.4705888E-00110    0.6514471E-00014    0.3840510E-00009    0.0000000E+00000   -0.6675181E-00013    0.7604846E-00003
    0.8632179E+00001    0.4641029E+00002    0.1429796E+00002    0.2409426E-00009   -0.5206257E-00105   -0.2145756E-00015   -0.3676126E-00008    0.0000000E+00000    0.2747300E-00014   -0.7604846E-00003
    0.9120862E+00001    0.4747170E+00002    0.1274673E+00002   -0.7125372E-00010    0.1215120E-00109    0.1786543E-00013    0.1102555E-00008    0.0000000E+00000   -0.1725871E-00012    0.6257689E-00003
    0.7976825E+00001    0.4629287E+00002    0.1391211E+00002    0.7316689E-00009   -0.1344655E-00104   -0.5817214E-00015   -0.1094631E-00007    0.0000000E+00000    0.6822540E-00014   -0.6257689E-00003
    0.9917352E+00001    0.4723130E+00002    0.1409795E+00002   -0.1271760E-00010    0.1380141E-00108    0.3414690E-00015    0.2017532E-00009    0.0000000E+00000   -0.4170767E-00014    0.6499354E-00003
    0.8957859E+00001    0.4607879E+00002    0.1517931E+00002    0.1046123E-00009   -0.1115840E-00103   -0.1079579E-00016   -0.1611114E-00008    0.0000000E+00000    0.1782228E-00015   -0.6499354E-00003
    0.3362355E+00001    0.3775060E+00002    0.2261956E+00002   -0.1879200E-00004    0.1297184E-00070    0.1153635E-00028    0.1881827E-00003    0.0000000E+00000    0.0000000E+00000    0.9639674E-00002
    0.4052496E+00001    0.3852913E+00002    0.2205811E+00002   -0.7261901E-00005    0.2564614E-00073    0.1720436E-00027    0.8253068E-00004    0.0000000E+00000    0.0000000E+00000    0.9909758E-00002
    0.3547529E+00001    0.3887490E+00002    0.2157989E+00002    0.1445698E-00004   -0.1490547E-00074   -0.1552464E-00026   -0.1505256E-00003    0.0000000E+00000    0.0000000E+00000   -0.9643127E-00002
    0.2997772E+00001    0.3825943E+00002    0.2205700E+00002    0.3256316E-00004   -0.2269523E-00072   -0.1728849E-00027   -0.2977874E-00003    0.0000000E+00000    0.0000000E+00000   -0.9906277E-00002
    0.7420111E+00001    0.3427098E+00002    0.2681821E+00002   -0.3543953E-00007    0.4214386E-00059    0.3342170E-00038    0.5203010E-00006    0.0000000E+00000    0.0000000E+00000    0.1059644E-00001
    0.8269477E+00001    0.3435015E+00002    0.2714656E+00002    0.6698824E-00008   -0.2280487E-00059   -0.4903340E-00039   -0.1011246E-00006    0.0000000E+00000    0.0000000E+00000   -0.1016921E-00001
    0.6386575E+00001    0.5166366E+00002    0.9487580E+00001   -0.5386058E-00008    0.5633483E-00129    0.2688840E-00010    0.7558952E-00007    0.0000000E+00000   -0.2103207E-00009    0.2618193E-00003
    0.5552116E+00001    0.5048766E+00002    0.1055859E+00002    0.2077668E-00007   -0.1694434E-00123   -0.2278314E-00011   -0.2768603E-00006    0.0000000E+00000    0.1852954E-00010   -0.2618193E-00003
    0.7010693E+00001    0.4799653E+00002    0.1262566E+00002    0.5394651E-00007   -0.7733394E-00111   -0.3088834E-00012   -0.7794737E-00006    0.0000000E+00000    0.2939550E-00011   -0.7696316E-00002
    0.9163853E+00001    0.4894897E+00002    0.1300699E+00002   -0.7246876E-00009    0.4299874E-00115    0.9487773E-00013    0.1122764E-00007    0.0000000E+00000   -0.9493801E-00012    0.6978324E-00002
    0.8378678E+00001    0.4773930E+00002    0.1546344E+00002   -0.5109601E-00008    0.1288333E-00109    0.6225735E-00016    0.7738474E-00007    0.0000000E+00000   -0.1135517E-00014    0.9645458E-00002
    0.8591694E+00001    0.4667963E+00002    0.1650183E+00002   -0.3556327E-00008    0.5074517E-00105    0.1848283E-00017    0.5419641E-00007    0.0000000E+00000   -0.5271326E-00016    0.1033224E-00001
    0.7875215E+00001    0.4738866E+00002    0.1543103E+00002    0.1441957E-00007   -0.4505003E-00108   -0.7295829E-00016   -0.2150283E-00006    0.0000000E+00000    0.1315036E-00014   -0.1014000E-00001
    0.6929298E+00001    0.4755432E+00002    0.1466395E+00002    0.5105533E-00006   -0.5368563E-00108   -0.5591515E-00014   -0.7351672E-00005    0.0000000E+00000    0.7880004E-00013   -0.6307814E-00001
    0.9956315E+00001    0.4628834E+00002    0.1779144E+00002   -0.1635797E-00008    0.2052385E-00102    0.1450435E-00018    0.2598564E-00007    0.0000000E+00000   -0.8752146E-00017    0.9139373E-00001
    0.9045973E+00001    0.3867869E+00002    0.2269779E+00002    0.1954050E-00008   -0.1122400E-00073   -0.1199922E-00028   -0.3017061E-00007    0.0000000E+00000    0.0000000E+00000   -0.1462922E-00001
    0.3916610E+00001    0.4240692E+00002    0.1796758E+00002   -0.1410510E-00004    0.1861795E-00087    0.1294103E-00019    0.1569369E-00003    0.0000000E+00000   -0.8820252E-00018    0.1586757E-00001
    0.4385514E+00001    0.4236043E+00002    0.1814939E+00002   -0.7508940E-00005    0.2932309E-00087    0.6763227E-00020    0.8935623E-00004    0.0000000E+00000   -0.5344774E-00018    0.1651126E-00001
    0.3447494E+00001    0.4249928E+00002    0.1776300E+00002    0.2540005E-00004   -0.7562105E-00088   -0.2600612E-00019   -0.2590915E-00003    0.0000000E+00000    0.1556183E-00017   -0.1470333E-00001
    0.3851755E+00001    0.4313255E+00002    0.1734861E+00002    0.1722584E-00004   -0.3032534E-00090   -0.1467066E-00018   -0.1896207E-00003    0.0000000E+00000    0.6704024E-00017   -0.1767546E-00001
    0.5736823E+00001    0.4408278E+00002    0.1723178E+00002   -0.1106670E-00005    0.5256375E-00094    0.2381326E-00018    0.1494076E-00004    0.0000000E+00000   -0.1010954E-00016    0.1864889E-00001
    0.7188457E+00001    0.4319089E+00002    0.1867259E+00002   -0.9490559E-00007    0.1879835E-00090    0.1018632E-00020    0.1381182E-00005    0.0000000E+00000   -0.1170888E-00018    0.1860710E-00001
    0.6569746E+00001    0.4404825E+00002    0.1765564E+00002    0.2693486E-00006   -0.6927247E-00094   -0.4720573E-00019   -0.3815249E-00005    0.0000000E+00000    0.2613075E-00017   -0.1784725E-00001
    0.6808635E+00001    0.4417959E+00002    0.1766503E+00002    0.1940628E-00006   -0.2227805E-00094   -0.4958722E-00019   -0.2779678E-00005    0.0000000E+00000    0.2775632E-00017   -0.1940870E-00001
    0.7378072E+00001    0.4728179E+00002    0.1503511E+00002   -0.4293174E-00007    0.1528329E-00107    0.3169925E-00015    0.6293241E-00006    0.0000000E+00000   -0.4992178E-00014    0.1188240E-00001
    0.7361671E+00001    0.4585838E+00002    0.1646138E+00002   -0.5310987E-00007    0.2060025E-00101    0.2945317E-00017    0.7780492E-00006    0.0000000E+00000   -0.8237027E-00016    0.1426418E-00001
    0.6975989E+00001    0.4657530E+00002    0.1552236E+00002    0.8601957E-00007   -0.1575580E-00104   -0.6110887E-00016   -0.1241092E-00005    0.0000000E+00000    0.1139196E-00014   -0.1154039E-00001
    0.8344534E+00001    0.4779849E+00002    0.1403836E+00002    0.3958276E-00008   -0.5145563E-00110   -0.4405639E-00014   -0.5988745E-00007    0.0000000E+00000    0.5309803E-00013   -0.6978324E-00002
    0.9841724E+00001    0.4949758E+00002    0.1281211E+00002    0.5410833E-00010   -0.4931955E-00118   -0.5522272E-00013   -0.8561651E-00009    0.0000000E+00000    0.5380003E-00012   -0.2327662E-00002
    0.9007204E+00001    0.4832853E+00002    0.1383428E+00002   -0.3375571E-00009    0.8127886E-00113    0.2742430E-00014    0.5206056E-00008    0.0000000E+00000   -0.3164906E-00013    0.2327662E-00002
    0.8962308E+00001    0.4774217E+00002    0.1587602E+00002    0.1568661E-00008   -0.1276661E-00109   -0.1565447E-00016   -0.2416174E-00007    0.0000000E+00000    0.3356179E-00015   -0.9837652E-00002
    0.5091912E+00001    0.4171963E+00002    0.1927571E+00002   -0.8499783E-00005    0.2716700E-00084    0.2020767E-00021    0.1090956E-00003    0.0000000E+00000    0.0000000E+00000    0.5288621E-00001
    0.3609978E+00001    0.4103020E+00002    0.1946183E+00002   -0.6559251E-00004    0.9924048E-00082    0.8425946E-00022    0.6913452E-00003    0.0000000E+00000    0.0000000E+00000    0.4779553E-00001
    0.4110483E+00001    0.4206061E+00002    0.1858495E+00002    0.3317280E-00004   -0.1251123E-00085   -0.3873666E-00020   -0.3802601E-00003    0.0000000E+00000    0.4662913E-00018   -0.4916842E-00001
    0.8863262E+00001    0.4435583E+00002    0.1809941E+00002   -0.6505943E-00008    0.7375425E-00095    0.1630322E-00019    0.9992462E-00007    0.0000000E+00000   -0.1183199E-00017    0.3313738E-00001
